Date,Bonds_10year,NASDAQ_100,NIKKEI_225,XAU_USD
1989-06-30,-0.24630541871920597,-0.5937442419786998,-0.02311298906028103,0.9433707257737511
1989-07-03,-0.12345679012345512,0.1608113988737392,0.8732682747685905,0.9452656383890368
1989-07-05,0.24721878862792313,0.2064206422018433,0.22050828237658582,1.936493620181956
1989-07-06,-0.36991368680640013,0.6179931419270979,0.3415506403275703,0.05204673797070125
1989-07-07,-0.7425742574257432,0.6369399367114781,0.8391953113923822,-0.7542851197752887
1989-07-10,-0.37406483790523026,0.0678160045363807,-0.0829256020479785,0.3013863773357439
1989-07-11,0.12515644555695093,0.4065931672032619,0.2100901501582486,-0.8491847826086918
1989-07-12,0.0,0.5174326209223867,-0.13408690855115646,-0.6377315729833799
1989-07-13,0.0,0.24619651511719187,-0.20877211466765466,-0.5251292931971907
1989-07-14,0.49999999999998934,0.22326412444648724,-0.16767374285759917,-1.3330844908950312
1989-07-17,0.12437810945276073,0.22276676617642988,-0.35309484668402114,0.05404382954576903
1989-07-18,0.9937888198757738,-0.4445432377578551,-0.3362253273167526,0.48073027790531686
1989-07-19,-0.49200492004921603,0.7367756294276662,0.640124554144994,-1.0966267974734545
1989-07-20,-0.988875154511748,-0.44326239955861935,0.3209424781122294,0.7446259205913464
1989-07-21,0.7490636704119868,0.02225645532707432,0.6967458551825567,0.2670551104636987
1989-07-24,-0.24783147459727095,-0.7344732001194676,0.571981413211331,0.20177562550443007
1989-07-25,-0.496894409937898,0.11210762331839152,1.306913515061825,0.08591757282856438
1989-07-26,0.12484394506866447,0.5823081746920478,-0.0667951615232032,0.37288408401965345
1989-07-27,-1.2468827930174564,0.7570683488256291,0.7806653921909934,-0.43564250587985187
1989-07-28,-0.631313131313127,0.06629569060772056,-0.22898289488461065,-1.672348535688395
1989-07-31,-0.6353240152477735,0.22084806238995558,0.7152793244933342,1.0292110292110301
1989-08-01,-1.0230179028132946,-0.11018069925554652,-0.15852366065833845,-0.02161753181829651
1989-08-02,0.2583979328165231,0.17648754052028703,0.002518466363210514,-0.17027487229384075
1989-08-03,0.5154639175257714,0.616601621449897,-0.34250289700121783,1.0098548841238841
1989-08-04,2.564102564102577,0.1094331377907709,-0.10874215393620323,-1.543863410973223
1989-08-07,0.374999999999992,0.9401001435080936,-0.32125212321552077,-0.34573816459314566
1989-08-08,-0.37359900373598043,0.34654016859760883,0.37279858632339735,-0.06283122985303313
1989-08-09,0.6250000000000089,-0.19425728972821688,0.28708444618150697,-0.0218680808025562
1989-08-10,-0.3726708074534346,0.2595181694573956,-0.4000908563960959,0.0
1989-08-11,0.8728179551122262,-0.23727480279626123,-0.019700121677379556,-0.6725905673274024
1989-08-14,1.8541409147095234,-0.540540540540535,-0.11909051513592228,0.4376668777009929
1989-08-15,-0.3640776699029069,0.1956508695652337,0.40110703685574123,1.0304757728568203
1989-08-16,-1.0962241169305886,-0.02169798249119781,0.7855547274561392,-0.6347656249999889
1989-08-17,0.7389162561576512,0.0,0.01699039955476156,-0.12831012831013844
1989-08-18,-0.3667481662591565,0.2604192776150871,-0.07685570230571148,0.0
1989-08-21,0.6134969325153339,-0.8008683982684062,0.2215645792567944,0.15034305551759886
1989-08-22,1.097560975609757,0.021821078467954003,-0.07534416066070637,0.0
1989-08-23,-0.4825090470446214,0.7198992240824431,-0.629572534191225,-0.7560456356788037
1989-08-24,-0.60606060606061,0.9096776891571734,-0.3058768484262342,-0.37127691757653514
1989-08-25,0.12195121951221743,0.1931732156235988,-0.13402045317314482,-0.8999061447579115
1989-08-28,0.7308160779536887,0.08569494650458864,-0.38146171621578073,-0.0640668523676946
1989-08-29,0.0,-0.12842593848222394,0.23185289404294984,0.9281712517769103
1989-08-30,-0.24183796856105388,0.3643339001585977,-0.6226662565092966,-0.5689036177851436
1989-08-31,0.12121212121212199,0.21353833560209257,-0.11737449492392749,-0.4860571047661355
1989-09-01,-0.8474576271186529,0.4261666420498633,-0.24100371431213796,0.19816349884171913
1989-09-05,0.0,0.021219181529041897,0.27288305598089924,-0.24233983286908733
1989-09-06,-0.24420024420024333,-0.4454828228105723,-0.49544415710904843,0.6645631474604174
1989-09-07,0.0,0.08523844240968526,-0.3464997540852277,-0.3078971457102453
1989-09-08,-0.3671970624234966,0.34063784524662744,-0.10760540794871876,-0.30884808013353915
1989-09-11,-0.12285012285011554,-0.1909599030161524,-0.0062974852086061794,-0.08931312623852161
1989-09-12,0.0,0.3188775550877265,0.6426128096414185,0.08939296589098866
1989-09-13,0.6150061500614923,-0.021192202007114247,-0.13380031463651187,0.044656563119249704
1989-09-14,-0.6112469437652646,-0.6358626698396597,0.33522237705310154,0.1980750453340896
1989-09-18,-0.3690036900369176,-0.40528883289987494,0.20539621452964063,0.28678026506292476
1989-09-19,-0.12345679012345512,0.042838295688629735,-0.004260637713149329,-0.13048668758154358
1989-09-20,0.7416563658838138,-0.08563348209418287,-0.0014278291782909847,1.0146780829533908
1989-09-21,0.6134969325153339,0.06427854987927084,0.7961613089423558,0.1513608718386239
1989-09-22,0.24390243902441266,0.23554732334045703,0.07704566686490555,0.06594856012309691
1989-09-25,1.2165450121654375,-0.29908010725382406,0.5433193979685891,1.1121485061511338
1989-09-26,-0.24038461538461453,0.23569230163207333,1.3847240574098363,-0.38564949349554345
1989-09-27,0.0,0.0,-0.20948053719648252,-0.2889937021183786
1989-09-28,0.0,0.7054335366934561,0.9030393153785621,0.17772673830420693
1989-09-29,0.12048192771083599,0.3820819310284884,-0.14911397905141843,-0.06550575904799016
1989-10-02,-0.361010830324926,0.4863645652742221,-0.03870432759508491,0.04369913147976856
1989-10-03,-0.6038647342995085,0.4419141302546947,-0.720315192708354,-0.20202020202020332
1989-10-04,-0.12150668286755595,0.41902368537247714,0.04645567665488848,0.06838822628296715
1989-10-05,-0.8515815085158196,0.29209764970827834,0.39620238337740865,-0.8501681200623334
1989-10-06,-1.4723926380368235,0.6032856100698369,-0.8829119766586624,0.08822718500136606
1989-10-11,0.49813200498132204,-0.2894942064992301,0.08724599754423856,-0.3828990138284305
1989-10-12,-0.3717472118959231,0.0,-1.2628224860148252,0.3180045903271145
1989-10-13,-2.1144278606965106,-3.0900090479466957,0.9224551848484808,0.0
1989-10-16,1.3977128335451061,-1.3481678069291902,-1.8433983510817487,1.1356745134792456
1989-10-17,0.25062656641603454,-0.2386130151843746,1.530045666045221,-0.01907876805669062
1989-10-18,0.12499999999999734,0.739289855263614,0.3185513205274493,0.36801788294305027
1989-10-19,-0.6242197253433224,1.618821539878823,0.7595519787740868,-0.4318539844641256
1989-10-20,0.2512562814070307,-0.02123534463640553,0.3170675140351964,0.027278430944654986
1989-10-23,-0.7518796992481258,-0.7435733823605628,0.2793765609689691,-0.13090076086067493
1989-10-24,-0.631313131313127,-1.1772259971602916,-0.16570995949245493,0.8656235493296194
1989-10-25,-0.12706480304954804,0.2599051264482233,-0.2368716949718852,-0.2544804808056744
1989-10-26,0.2544529262086481,-1.015334210611385,0.6661226480284554,0.7355336011290792
1989-10-27,0.761421319796951,-1.1785298687421286,-0.423782579601395,1.7108985585343017
1989-10-30,-0.25188916876575096,-0.30918596225756323,-0.3091923417100739,-0.1059602649006508
1989-10-31,0.0,0.9304413061201444,0.3726977295927414,-0.8485812781755642
1989-11-01,-0.12626262626261875,0.21949077849661158,0.04216179328619951,-0.2005883926183505
1989-11-02,-0.5056890012642201,-0.7665352505492495,-0.1956176820781974,1.4873375318236626
1989-11-06,1.6518424396442244,-1.125580651614455,-0.17145968760441388,0.5545286506469571
1989-11-07,-1.2499999999999956,0.3124986607142999,-0.4615314725969544,1.1029411764705843
1989-11-08,-0.37974683544304,1.0458415804962984,0.921816436058287,1.0389610389610393
1989-11-09,0.3811944091486774,0.0,0.17370699929677436,-0.6555269922879248
1989-11-10,0.25316455696202667,0.46245451932456216,0.016202360395700666,-0.12938284383490206
1989-11-13,-0.37878787878787845,-0.06576457521004775,0.24372988655962935,1.178909185127619
1989-11-14,-0.25348542458808465,-0.41675675038505,0.05180270844762358,0.5249679897567194
1989-11-15,-0.6353240152477735,0.3964731277533051,0.23369589265738178,-0.6368615462998384
1989-11-16,0.0,-0.10969723851770308,0.06724651349334643,0.4871170362773958
1989-11-17,0.7672634271099765,0.3074948466723848,0.24361023833543438,0.6761066462559029
1989-11-20,-0.25380710659898,-0.21896211379999198,-0.19508582631707627,0.9756715661429105
1989-11-21,-0.12722646310433516,-0.35110949261947244,0.46329448800250805,1.2674112184715813
1989-11-22,-0.5095541401273884,0.22021580858555545,0.6296494527341157,1.610904584882289
1989-11-24,-0.1280409731113874,0.3295978862281057,0.5444024039308326,2.2073170731707448
1989-11-27,0.6410256410256387,-0.08760271457375346,1.0883055546752285,-1.1454480372270592
1989-11-28,0.1273885350318471,0.10960104928712244,0.2813590636912666,-0.3017501508750797
1989-11-29,0.2544529262086481,-0.1970711575107309,0.09776899534794659,-1.2711864406779627
1989-11-30,-0.5076142131979711,0.06582229221119285,0.6680668961557279,0.9687308399754624
1989-12-01,-0.3826530612244916,0.21925016155337484,-0.3652100817386872,0.4979353898469707
1989-12-04,0.1280409731114096,0.2625206703672722,0.4610262642998242,-3.2024169184290074
1989-12-05,0.0,0.0654632354037954,0.5101368180274735,0.8364544319600542
1989-12-06,0.38363171355497716,-0.4143030909598222,0.4270455379940197,0.34666336511079976
1989-12-07,0.3821656050955413,-0.08759010061073491,0.5412937465343992,1.0857495373226334
1989-12-08,-0.761421319796951,-0.021910147409420766,-0.3540873625573093,0.6346881484193823
1989-12-11,0.12787723785165905,-0.8329719202199382,0.0758488934288426,1.2128562765312267
1989-12-12,0.12771392081736277,-0.4420866548464186,0.13471728615235268,0.07189934092270978
1989-12-13,-0.25510204081632404,0.15542007311837303,0.684831856812318,-2.9457549994012733
1989-12-14,-0.38363171355498826,-0.7980505325020926,0.3107457123680435,0.8389882788402137
1989-12-15,0.12836970474967568,-0.8268183240223492,0.23661128750371851,1.1501284717973848
1989-12-18,-0.38461538461538325,-1.7575457888475587,0.8234441309033391,-0.16934801016089684
1989-12-19,0.12870012870014325,-0.3669738532109945,-0.38116788495062837,0.024233612019886053
1989-12-20,-0.12853470437018677,0.5755064536211663,0.18964656830109394,0.1938219261053975
1989-12-21,0.0,0.9613211393177279,-0.7699406185085134,-0.3748035304074526
1989-12-22,0.6435006435006496,0.7934708574907523,-0.458215814248486,0.5218446601941595
1989-12-26,1.662404092071612,0.1574408435792929,1.6848876116802414,-1.726427622841964
1989-12-27,-0.12578616352201255,0.7859869962538513,0.3110554331625215,-1.535626535626533
1989-12-28,-0.37783375314861534,0.26738236009045124,0.19409623287323097,-0.24953212726138707
1989-12-29,0.25284450063209896,1.066663999999995,0.10013567578130989,0.8255159474671592
1990-01-04,0.6305170239596647,1.0114349431337377,-0.5216179987586167,-0.9924327006574862
1990-01-05,0.12531328320801727,-0.2612063595281655,-1.1317091349982045,1.8293446936474167
1990-01-08,0.3754693366708306,0.10912265100508911,0.05277425147225401,-1.045896394733603
1990-01-09,0.0,-0.41421930462038903,-0.8969848554125193,0.9077343944292382
1990-01-10,0.12468827930174342,-1.335371313538647,-0.6717770876238371,1.4048059149722736
1990-01-11,0.12453300124533051,-0.3993827273295003,1.256395261531007,0.4860857941426655
1990-01-12,0.7462686567164312,-2.0494502390213998,-1.7117033495197331,0.466803724755116
1990-01-16,1.2345679012345734,0.11371389273466814,-1.7762994104525531,-1.4757571380422774
1990-01-17,-0.12195121951219523,-0.34075419334609336,-0.07929027150769263,1.0262675626145468
1990-01-18,1.5873015873016039,-0.27353817350704857,-0.2489865480640674,-0.6167613979925046
1990-01-19,-0.7211538461538547,0.7771414857143055,0.2915319807735628,-0.1825261620832297
1990-01-22,0.1210653753026536,-2.04127922941183,1.141455377447076,-0.36571985858832035
1990-01-23,-0.12091898428052694,-0.34730262117114163,0.32479204964870334,1.1134222439740604
1990-01-24,1.4527845036319764,-1.0920032680112102,-1.6026506206493263,1.0769603097773528
1990-01-25,0.4773269689737347,-0.11745360251481651,0.5169499088215623,0.11253441877170367
1990-01-26,0.8313539192399189,-0.9172210465506869,-0.2570769585925503,0.5094231321151721
1990-01-29,0.11778563015312216,-0.7595495113092654,0.8125734519044192,-0.2974419988102328
1990-01-30,0.11764705882353343,-1.769910043962064,0.11290954863740765,-0.035799522673030104
1990-01-31,-0.9400705052878933,1.2417764428991562,-0.07180484632859363,-1.7070550316342414
1990-02-01,-0.11862396204033177,0.4810004948821778,0.046983462471894555,1.505950935146938
1990-02-02,0.9501187648456089,1.0531412461409762,1.1926074603216597,0.10768126346016871
1990-02-05,0.3529411764705781,0.5921364114030325,-0.049769477086802905,1.09955778654236
1990-02-06,0.4689331770222793,-0.1648250483214042,0.09411810201418458,-0.3428301217638041
1990-02-07,-0.583430571761967,0.6603745283018769,-0.9689083184516112,-0.8778173190984506
1990-02-08,-0.35211267605632646,0.11715089364061626,0.5746821291076731,0.2632838678793492
1990-02-09,-2.1201413427561766,0.35104143274631294,-0.6079971405755669,-0.6922893291955057
1990-02-13,0.48134777376653837,-0.6996268852507481,-0.48570234923051014,0.49278846153846256
1990-02-14,0.11976047904191933,0.18788586720204226,0.13167147398782664,-0.2990072957780199
1990-02-15,0.837320574162681,0.7032348705592772,0.8507336271124544,-0.7797504798464527
1990-02-16,-0.11862396204033177,-0.1396661991666659,-0.031137840651807025,0.9551444807157417
1990-02-20,2.375296912114,-1.2121240093240115,-1.5077307862848,0.44311377245509487
1990-02-21,0.0,-0.5427060087599633,-3.1472423230803237,-0.4292357219506382
1990-02-22,-0.9280742459396807,0.308419454329778,0.2588875287549586,-0.19159382109926737
1990-02-23,-0.11709601873536313,-0.7805080637797945,-2.6122066530987476,-0.3839232153569294
1990-02-26,-0.8206330597889666,0.35756853396902155,-4.497145571516981,-1.5897868240394963
1990-02-27,-0.5910165484633634,0.3800489311163835,1.7288288625056492,0.02447680822419418
1990-02-28,1.189060642092743,0.7572129565942332,2.04743672697163,-0.4649455524287194
1990-03-01,0.9400705052879044,0.3287985062132126,-2.204007904393168,0.04917025199753233
1990-03-02,-0.5820721769499548,0.8895102746392158,0.6739086965779295,-0.8477699963140406
1990-03-05,1.2880562060890055,-0.18561206496519045,-0.6235308218405677,0.26022304832713505
1990-03-06,-0.6936416184971206,0.4881394563977848,-0.15990774245352446,-0.1359535286120428
1990-03-07,-0.11641443538998875,0.046266945535977655,-1.2687913638446457,-0.6064356435643514
1990-03-08,-0.11655011655011815,0.9248554913294793,0.9847953786703112,-0.3611007346532191
1990-03-09,0.9334889148191472,0.0687257731958768,0.8970688022587714,-0.012496875781053962
1990-03-12,-0.23121387283236983,-0.04578342616622377,-1.8382855262745967,-0.22497187851518996
1990-03-13,1.1587485515643037,-0.458085197552649,-2.2406347159901085,-0.05010647626205733
1990-03-14,-0.9163802978235935,0.3681560004396456,-0.8229146560721712,-0.1754605840330825
1990-03-15,0.11560693641619046,0.43557862167136197,0.9876003759768492,0.06277463904582614
1990-03-16,-0.8083140877598205,0.9358607495659532,-0.16895745344898128,0.3638644918444234
1990-03-19,0.0,0.15829533717879318,-4.148825689419433,0.3250406300787656
1990-03-20,-0.5820721769499548,-0.6321941833216882,-1.4587444474294387,-1.9937694704049824
1990-03-22,-0.11709601873536313,-1.2724394282330298,-3.1286515456739883,0.2542911633820699
1990-03-23,-0.11723329425556983,0.6444161104718127,1.7719877023292474,-1.2935954343690659
1990-03-26,-0.11737089201877549,0.34301395864662076,4.834460474520874,-5.275600668122826
1990-03-27,0.1175088131609936,0.1595287190390815,-0.04563150847621822,-0.23601540882209893
1990-03-28,-0.11737089201877549,-0.6370848691695019,-1.7670813651018746,0.4350781781101265
1990-03-29,1.0575793184488758,-0.2976913130929737,-0.7593827404328124,0.5956409909300131
1990-03-30,0.5813953488372103,0.022968764671116304,-3.3704168731875095,-0.29605705826941664
1990-04-02,0.0,-0.5281258323765803,-6.598896806209986,0.0269941962478093
1990-04-03,-0.23121387283236983,1.0387811346598053,2.7056941916478783,1.268384833355829
1990-04-04,-0.9269988412514474,-0.5254781669962516,-1.1014754046862363,0.5329780146569041
1990-04-05,0.23391812865496409,-0.45474989142972877,-0.681641594464466,-0.45062955599735055
1990-04-06,-0.1166861143523934,-0.5814265434023524,3.6451433430389146,1.3846358673944792
1990-04-09,0.3504672897196137,-0.16244650957224493,3.8223943001430616,-1.2606697307944836
1990-04-10,0.11641443538998875,0.39516084439348287,-2.543758762312198,-0.05319856363877884
1990-04-11,0.34883720930234396,0.3704575184596992,-0.6224553073385319,-0.1996007984031989
1990-04-12,0.11587485515642815,0.6459026528258249,0.6213253622856518,0.2266666666666639
1990-04-16,0.4629629629629539,0.09168553999594486,-3.915915774066614,-0.26606358919781803
1990-04-17,1.0368663594469973,-0.2976913130929737,-0.005551308804296884,-0.026677337601710427
1990-04-18,1.026225769669331,-0.8957267004464087,2.766748702876831,0.44029352901933105
1990-04-19,0.11286681715574343,-0.5793742757821518,2.38075888926772,0.2922422954303894
1990-04-20,0.901916572717032,-0.74592354312355,-0.36723725748659675,-0.3311258278145712
1990-04-23,0.3351955307262733,-1.3386524567022828,-0.5241053688728958,0.6511627906976791
1990-04-24,0.22271714922048602,-0.21423327473123477,-0.5987028977864295,-0.7525745973065656
1990-04-25,0.11111111111110628,0.333968024790976,0.2134765023406926,-1.1307702540907294
1990-04-26,0.6659267480577213,0.11887779193231474,-0.4727966374208137,-0.20182992465016536
1990-04-27,-0.11025358324144863,-0.7361685955425856,0.5445131334934405,0.17527302143722778
1990-05-01,0.22075055187638082,0.9330129186603031,0.35501099965982164,-0.3364737550471064
1990-05-02,0.11013215859030367,0.40294193509751164,1.629549733794211,-0.08102633355840938
1990-05-07,-2.4202420242024236,1.7941468112255166,2.5937503390013994,0.5676442762535538
1990-05-08,-0.33821871476887866,0.13914099798308932,0.0462282672195391,-0.41661067060879686
1990-05-09,0.452488687782826,-0.11579435245375747,-0.08062717242333095,0.229419703103928
1990-05-10,-0.6756756756756799,0.44053421119039093,0.11197191362466441,-0.12117948027469128
1990-05-11,-2.0408163265306034,1.1311158504769159,1.7168379575168036,-0.5257481801024477
1990-05-14,-0.3472222222222321,0.7989043487938163,1.6835091348225584,-0.20327957717848344
1990-05-15,0.4645760743321903,0.20380298636137884,-0.14234567816154842,0.5296034763715429
1990-05-16,0.3468208092485492,0.09039412429379112,-0.0919457639254384,-0.24314467107928728
1990-05-17,0.11520737327188613,0.6322009568597853,0.29398644792868467,0.013540961408264884
1990-05-18,0.6904487917146263,0.5833466300198209,-0.1493341149034877,1.0695911183319806
1990-05-21,-0.11428571428571122,1.0260999605469667,-0.7767604531412453,-0.12056262558606257
1990-05-22,-1.0297482837528626,0.22079929636740214,0.545410744640229,0.523068669527893
1990-05-23,-0.46242774566475076,0.6609385414532598,0.7458411348599592,-2.641761174116075
1990-05-24,0.23228803716610624,0.3064114726164746,0.42030734527616076,0.5207619569686184
1990-05-25,0.6952491309385689,-1.0037041502169886,1.4921163539579174,0.29993183367416076
1990-05-29,-0.345224395857302,0.8375551905429601,0.0725530793969309,-0.299034932717146
1990-05-30,-0.46189376443419583,0.2841503825136593,0.3308883226500914,-0.5589638718473067
1990-05-31,-0.23201856148491462,0.043594595734819386,0.6212034143006528,-0.2193583767480134
1990-06-01,-1.8604651162790753,0.6753825708060823,-0.723434632879294,-1.34652377026655
1990-06-04,0.0,0.7574118057899426,0.10413144599759061,-0.3342618384401086
1990-06-05,0.35545023696683664,-0.21477662953466314,-0.01138939327151034,0.39128004471771227
1990-06-06,-0.11806375442738881,0.08609427353301058,0.09683273466083442,-0.5985523385300562
1990-06-07,0.0,-0.19354709677420479,0.7252643876978215,-0.8542220977454162
1990-06-08,0.0,-0.6895091485949911,-0.6001685230097253,0.3531073446327637
1990-06-11,0.23640661938533203,0.41223563131569385,-1.373337996508306,0.028149190710768934
1990-06-12,0.0,0.821092933995482,-0.6695388381040224,-0.16884761502744539
1990-06-13,-0.9433962264150941,0.4929249829456861,0.15301809543621925,-0.33826638477800763
1990-06-14,-0.23809523809523725,-0.38387460504000215,0.9154267693529006,-1.2445198698911142
1990-06-15,0.9546539379474916,0.10704345826961781,-0.39705078280183326,-1.0310754689961232
1990-06-18,0.47281323877068626,-1.4542382191500614,-0.4966427607323243,0.9260599045000761
1990-06-19,0.11764705882353343,-0.06510156419534674,-1.0390770980603814,-0.15770609318996875
1990-06-20,0.4700352526439522,0.06514397394137283,0.14787248381504803,0.44514646754738596
1990-06-21,-0.35087719298246833,0.10850694727013721,-0.0015277944100056118,0.08577555396711567
1990-06-22,-0.11737089201877549,-0.43355734923625766,-1.2238474128208665,-0.08570204256534986
1990-06-25,0.8225616921269108,-0.8055698011470547,-1.7996169513175397,1.0293066476054324
1990-06-26,-0.2331002331002252,-0.04390078958864674,1.4380457318443174,-0.863166831753226
1990-06-27,-0.4672897196261738,0.3293807685030403,2.3469716142214825,-0.014273479874393757
1990-06-28,-0.5868544600938885,0.7660319645353297,-0.6392540003559155,0.2426837972876683
1990-06-29,-0.47225501770957745,0.41268332423129994,-0.5168760971865916,1.6946738820848628
1990-07-02,0.0,-0.06489033263828992,0.6887557306654912,0.29407645987957753
1990-07-03,-0.3558718861209842,-0.043292640692649265,0.7909431502525877,0.9494554593688864
1990-07-05,0.23809523809523725,-0.563009109476198,-0.19413994853886285,-0.20746887966804906
1990-07-06,1.0688836104512989,0.28309842465770174,0.2888543905934515,-0.09702009702010628
1990-07-09,0.7050528789659394,0.2605889250814286,0.28713149609698174,-0.7214206437291759
1990-07-10,0.0,-0.15161619705568175,-1.1858328631274007,-0.7825600894354467
1990-07-11,0.0,0.6290659436008816,0.44086870378230447,-0.46478873239436114
1990-07-12,-0.8168028004667427,0.7113640962883805,0.8705612829189358,1.3018253855950013
1990-07-13,-0.5882352941176561,0.25684545573172457,0.2119666893112493,1.7600223494901535
1990-07-16,-0.11834319526626835,0.25619385469075606,1.1559767823053013,-0.41180507892930596
1990-07-17,0.0,-1.0860319282023023,0.45591426876108176,-0.4135079255685681
1990-07-18,0.7109004739336511,-0.7965580193756705,-0.37432419574701115,0.013840830449840524
1990-07-19,0.11764705882353343,-0.5642309174712867,0.0227296482069983,-0.17990589537780766
1990-07-20,-0.3525264394829586,-0.6329166137167275,-1.9182866393489095,0.13863856924996032
1990-07-23,0.0,-2.350094944434755,-1.6246322677639036,2.0628547694863775
1990-07-24,0.589622641509413,-0.44984254903496224,-0.6030079854740689,-0.35268583830710964
1990-07-25,-0.4689331770222682,0.6552177950038374,-0.003758089954997157,1.129866594064799
1990-07-26,0.0,-0.02244803591469058,-1.0457610559596597,-0.6730380939561131
1990-07-27,-0.8244994110718551,-0.6286457201883366,-1.6138781182508666,-0.3930071825450576
1990-07-30,-0.9501187648456089,-0.7230031533257408,-1.3625529059251518,0.1224489795918382
1990-07-31,0.23980815347721673,-0.2730955886176112,1.9469563633147668,0.7609729582823688
1990-08-01,-0.837320574162681,-0.5248785798755207,-0.6369122519270465,0.6743088334457248
1990-08-02,1.4475271411338975,-1.6058729287341977,-1.9223384581865566,1.1252511721366432
1990-08-03,0.23781212841853527,-2.6579608672132715,-2.411689828013819,0.07948072592396382
1990-08-06,3.3214709371293116,-4.191616766467066,-3.1042076377631567,1.8530774321641408
1990-08-07,0.8036739380022695,0.5250015000000108,-3.3093516126479927,0.4548408057180042
1990-08-08,-0.1138952164009055,1.39268985735852,3.095751402322766,-0.9184993531694774
1990-08-09,-1.2542759407069504,1.2999724905575771,-3.133767403765797,0.7311659485572664
1990-08-10,0.2309468822170757,-1.210653753026636,-1.036292298410313,2.8515878159429686
1990-08-13,0.3456221198156806,0.07352647058822548,-4.219319601117166,1.8903591682419618
1990-08-14,-0.5740528128587941,0.4898359193681978,1.8952149506753724,0.10636982065552747
1990-08-15,-0.2309468822170868,0.29247185841985157,5.397275331372198,-0.47692003558367224
1990-08-16,1.388888888888884,-2.235725880923456,-2.0015555752941117,1.8944754810676478
1990-08-17,0.4566210045662267,-2.1874194040492956,-2.7685454410105614,-0.21930893318387046
1990-08-20,0.11363636363637131,-1.2452335451080043,-1.1059584459206406,0.0659372863143437
1990-08-21,0.34052213393869213,-2.2902711946947263,-0.7271703895325055,-0.6711409395973145
1990-08-22,0.7918552036199067,-1.2904987740690488,-4.133151979203287,1.62653562653563
1990-08-23,1.0101010101010166,-3.8954046071100645,-5.8438163790345055,-0.524636139451673
1990-08-24,0.5555555555555536,1.9711204229498902,1.8035873484723686,0.12152144853567748
1990-08-27,-1.6574585635359185,3.81159827318045,4.038772252355094,-5.267629566694987
1990-08-28,0.44943820224718767,0.41961868616686715,2.263166959257479,-1.8577834721332454
1990-08-29,-1.118568232662187,-0.2872828459746568,-3.1736545727405585,1.1749347258485532
1990-08-30,0.2262443438914019,-0.8119371653830365,3.113791697685442,0.4516129032257954
1990-08-31,0.0,0.6601531346135836,1.2014361990845712,-1.6056518946692355
1990-09-04,0.4514672686230403,0.1311647387880921,-4.121615603306427,0.3916449086161844
1990-09-05,-0.44943820224719877,0.18338537542408329,-3.329503558709712,1.105331599479853
1990-09-06,-0.22573363431150906,-0.9414241779512222,-1.1065118680363972,0.38585209003214604
1990-09-07,-0.33936651583709176,0.42238808096266567,0.6306094555885933,-0.05124919923126248
1990-09-10,0.4540295119182636,0.34175026827156785,4.669171166704267,-2.679143699525699
1990-09-11,-0.2259887005649719,-0.5763720017907703,-1.898816340624243,0.3292939936775596
1990-09-12,-0.11325028312570984,0.21080052700921392,2.485222169796497,0.4726270185112069
1990-09-13,0.0,-1.0780899630215002,-0.5594057754426895,0.2874689664184027
1990-09-14,0.5668934240362633,-0.4784736689482094,-0.7083492433423433,0.41693811074918763
1990-09-17,0.33821871476888976,-0.0801250012840482,-2.1362071029027763,1.4013234721681478
1990-09-18,0.0,-0.5078839800927382,-1.9731888552515398,-0.4862444017914247
1990-09-19,-0.22471910112359383,-0.1343363739601422,-0.6642310426494991,-0.7715057220007759
1990-09-20,0.33783783783782884,-1.9639542007870658,-0.5192133977164892,1.0107554749254843
1990-09-21,0.8978675645342271,-0.5762914474691239,0.740794617991769,-0.12828736369467908
1990-09-25,0.33370411568409697,-2.0701077141631052,-1.760083925350353,3.121387283236987
1990-09-26,-0.22172949002217113,-1.3528715226450272,-4.74629037636417,1.4897857498754385
1990-09-27,-1.0000000000000009,-2.5142822857142866,-2.1514411889685614,-0.52285335558937
1990-09-28,-1.0101010101010055,0.9671711265942129,-3.621226389190879,-0.5181986428130836
1990-10-01,-1.2471655328798126,2.9608162554426665,-3.629712035647059,-3.621480838397606
1990-10-02,-0.22962112514353095,0.4792731723956001,13.235928167461108,0.1286835671084896
1990-10-03,0.23014959723821615,-1.374858047837113,-0.21407394952770442,1.43169258450071
1990-10-04,-0.4592422502870397,-0.4551937411095275,-2.4998529780266288,-0.34716942881759527
1990-10-05,-0.23068050749711633,-0.7144898664959709,2.4663626241225423,0.2542911633820699
1990-10-09,2.0809248554913173,-2.3891733285406946,2.9239057571301963,-0.9511731135066537
1990-10-11,1.0192525481313774,-3.981126440911942,-3.870926929873031,0.16645326504480806
1990-10-12,-0.8968609865470878,0.6142506029314987,-0.8654648799509057,-0.7414035536239205
1990-10-15,-0.4524886877827927,0.5799737378515246,3.2114065196059416,-3.2195750160978753
1990-10-16,-0.11363636363638241,-1.2443113808801254,2.1502276443722934,-3.566200931470387
1990-10-17,-0.341296928327639,0.4302378690271169,1.072857313130382,1.1591003173726966
1990-10-18,-0.57077625570775,2.2031861274119713,2.127972905810682,1.3176919929068331
1990-10-19,-1.0332950631458226,1.0179622754491024,0.46952755781066724,0.42274759006946105
1990-10-22,0.11600928074246841,1.0966247972132415,2.407407128269834,-0.8580238637887039
1990-10-23,0.2317497103128563,0.0,0.9071942951696332,0.32454361054765624
