Date,Bonds_10year
1992-10-27,-0.7320644216691097
1992-10-28,-0.2949852507374673
1992-10-29,-0.7396449704141994
1992-10-30,1.3412816691505292
1992-11-02,1.17647058823529
1992-11-03,-0.14534883720930258
1992-11-04,0.29112081513826826
1992-11-05,-0.2902757619738683
1992-11-06,1.455604075691408
1992-11-09,0.43041606886657924
1992-11-10,-1.285714285714279
1992-11-12,-1.736613603473225
1992-11-13,0.44182621502208974
1992-11-16,1.1730205278592365
1992-11-17,-0.5797101449275366
1992-11-18,-1.1661807580174988
1992-11-19,0.4424778761061843
1992-11-20,0.4405286343612369
1992-11-23,0.29239766081872176
1992-11-24,-0.5830903790087438
1992-11-25,0.2932551319648091
1992-11-27,1.3157894736842035
1992-11-30,0.28860028860029363
1992-12-01,-0.14388489208633226
1992-12-02,-0.14409221902018654
1992-12-03,-0.28860028860028253
1992-12-04,-1.013024602026058
1992-12-07,-0.877192982456132
1992-12-08,-0.7374631268436516
1992-12-09,0.4457652303120341
1992-12-10,0.14792899408284654
1992-12-11,0.4431314623338345
1992-12-14,0.4411764705882337
1992-12-15,0.0
1992-12-16,-0.8784773060029338
1992-12-17,0.0
1992-12-18,-0.1477104874446078
1992-12-21,-0.7396449704141994
1992-12-22,-0.894187779433675
1992-12-23,0.4511278195488577
1992-12-24,0.14970059880241582
1992-12-28,0.4484304932735439
1992-12-29,-0.44642857142855874
1992-12-30,-0.1494768310911887
1992-12-31,0.29940119760478723
1993-01-04,-1.4925373134328401
1993-01-05,0.15151515151516914
1993-01-06,0.302571860816947
1993-01-07,1.9607843137254832
1993-01-08,-0.14792899408283544
1993-01-11,-0.592592592592589
1993-01-12,0.14903129657226621
1993-01-13,-0.14880952380952328
1993-01-14,-0.894187779433675
1993-01-15,-0.7518796992481258
1993-01-19,-0.15151515151514694
1993-01-20,0.3034901365705611
1993-01-21,-0.1512859304084846
1993-01-22,-0.4545454545454408
1993-01-25,-1.3698630136986245
1993-01-26,0.30864197530864335
1993-01-27,-0.3076923076922977
1993-01-28,-0.6172839506172867
1993-01-29,-0.7763975155279601
1993-02-01,-0.15649452269169695
1993-02-02,1.2539184952978122
1993-02-03,-0.1547987616099089
1993-02-04,-0.9302325581395432
1993-02-05,-1.0954616588419341
1993-02-08,0.7911392405063333
1993-02-09,0.6279434850863463
1993-02-10,-0.15600624024960652
1993-02-11,-0.46875000000000666
1993-02-12,-0.31397174254317317
1993-02-16,-0.15748031496062298
1993-02-17,-0.9463722397476282
1993-02-18,-1.7515923566879033
1993-02-19,-0.32414910858994395
1993-02-22,-0.9756097560975729
1993-02-23,-2.791461412151064
1993-02-24,1.520270270270263
1993-02-25,0.33277870216306127
1993-02-26,0.0
1993-03-01,-1.492537313432829
1993-03-02,0.16835016835017313
1993-03-03,-1.176470588235301
1993-03-04,-0.8503401360544172
1993-03-05,1.2006861063464935
1993-03-08,-0.8474576271186529
1993-03-09,1.0256410256410442
1993-03-10,1.0152284263959421
1993-03-11,-0.16750418760468344
1993-03-12,2.5167785234899487
1993-03-15,0.9819967266775809
1993-03-16,-1.7828200972447417
1993-03-17,-0.660066006600657
1993-03-18,-1.4950166112956742
1993-03-19,0.337268128161905
1993-03-22,0.1680672268907557
1993-03-23,-0.8389261744966459
1993-03-24,0.6768189509306355
1993-03-25,0.5042016806722671
1993-03-26,1.8394648829431315
1993-03-29,-0.49261083743842304
1993-03-30,-0.660066006600657
1993-03-31,0.16611295681063787
1993-04-01,0.4975124378109319
1993-04-02,1.650165016501659
1993-04-05,-0.48701298701299134
1993-04-06,-0.815660685154973
1993-04-07,-0.1644736842105199
1993-04-08,-1.6474464579901205
1993-04-12,-0.8375209380234505
1993-04-13,0.16891891891892552
1993-04-14,-0.5059021922428242
1993-04-15,-0.3389830508474634
1993-04-16,0.1700680272108901
1993-04-19,-0.3395585738539819
1993-04-20,0.0
1993-04-21,-0.17035775127768327
1993-04-22,-0.17064846416383617
1993-04-23,0.6837606837606813
1993-04-26,0.8488964346349936
1993-04-27,1.3468013468013407
1993-04-28,0.16611295681063787
1993-04-29,-0.6633499170812573
1993-04-30,1.001669449081799
1993-05-03,-1.4876033057851235
1993-05-04,-0.6711409395973145
1993-05-05,0.16891891891892552
1993-05-06,-0.6745362563237767
1993-05-07,0.5093378607809784
1993-05-10,-0.5067567567567655
1993-05-11,0.0
1993-05-12,1.1884550084889645
1993-05-13,1.0067114093959662
1993-05-14,0.16611295681063787
1993-05-17,0.6633499170812573
1993-05-18,1.317957166392092
1993-05-19,-0.6504065040650375
1993-05-20,-0.327332242225864
1993-05-21,1.1494252873563315
1993-05-24,0.0
1993-05-25,0.16233766233766378
1993-05-26,-0.8103727714748765
1993-05-27,-0.16339869281045694
1993-05-28,0.8183306055646433
1993-06-01,-1.461038961038963
1993-06-02,-0.16474464579901982
1993-06-03,-0.660066006600657
1993-06-04,1.4950166112956964
1993-06-07,-0.49099836333879043
1993-06-08,0.164473684210531
1993-06-09,-0.3284072249589376
1993-06-10,0.0
1993-06-11,-1.6474464579901205
1993-06-14,0.0
1993-06-15,-0.16750418760468344
1993-06-16,0.0
1993-06-17,-0.5033557046979942
1993-06-18,0.6745362563237878
1993-06-21,-0.8375209380234505
1993-06-22,-0.16891891891891442
1993-06-23,0.0
1993-06-24,-0.5076142131979711
1993-06-25,-0.6802721088435382
1993-06-28,-0.6849315068493178
1993-06-29,-0.17241379310344307
1993-06-30,0.17271157167528806
1993-07-01,0.0
1993-07-02,-0.6896551724137945
1993-07-06,0.694444444444442
1993-07-07,0.0
1993-07-08,-0.34482758620688614
1993-07-09,-0.34602076124568004
1993-07-12,-0.17361111111110494
1993-07-13,0.521739130434784
1993-07-14,-1.038062283737029
1993-07-15,0.0
1993-07-16,-0.17482517482516613
1993-07-19,0.0
1993-07-20,0.7005253940455258
1993-07-21,1.3913043478260834
1993-07-22,1.2006861063464935
1993-07-23,0.8474576271186418
1993-07-26,-0.3361344537815225
1993-07-27,-0.1686340640809414
1993-07-28,-0.33783783783782884
1993-07-29,-1.5254237288135686
1993-07-30,0.3442340791738552
1993-08-02,0.34305317324183626
1993-08-03,-0.34188034188032956
1993-08-04,0.6861063464836947
1993-08-05,-0.17035775127768327
1993-08-06,0.0
1993-08-09,-0.6825938566552892
1993-08-10,0.0
1993-08-11,-1.2027491408934776
1993-08-12,0.3478260869565153
1993-08-13,-0.8665511265164572
1993-08-16,-0.6993006993006978
1993-08-17,0.35211267605634866
1993-08-18,-0.17543859649122862
1993-08-19,-0.8787346221441283
1993-08-20,-0.5319148936170137
1993-08-23,-0.17825311942960553
1993-08-24,-1.0714285714285676
1993-08-25,-0.5415162454873723
1993-08-26,-1.6333938294010864
1993-08-27,1.1070110701107083
1993-08-30,-0.7299270072992692
1993-08-31,0.18382352941175295
1993-09-01,0.18348623853210455
1993-09-02,-0.9157509157509125
1993-09-03,-1.848428835489846
1993-09-07,-1.506591337099794
1993-09-08,0.0
1993-09-09,2.2944550669215857
1993-09-10,-1.121495327102795
1993-09-13,-0.5671077504725952
1993-09-14,2.0912547528517234
1993-09-15,0.3724394785847185
1993-09-16,-0.37105751391465214
1993-09-17,0.18621973929235924
1993-09-20,0.743494423791824
1993-09-21,0.9225092250922495
1993-09-22,-0.3656307129798808
1993-09-23,-0.5504587155963359
1993-09-24,0.0
1993-09-27,-2.2140221402214055
1993-09-28,-0.37735849056602655
1993-09-29,1.325757575757569
1993-09-30,0.9345794392523477
1993-10-01,-1.1111111111111183
1993-10-04,0.0
1993-10-05,0.1872659176029856
1993-10-06,0.0
1993-10-07,-0.37383177570092796
1993-10-08,-1.3133208255159512
1993-10-12,0.1901140684410496
1993-10-13,0.0
1993-10-14,-0.7590132827324347
1993-10-15,-0.7648183556405397
1993-10-18,1.541425818882458
1993-10-19,0.0
1993-10-20,-0.1897533206831059
1993-10-21,1.7110266159695797
1993-10-22,1.3084112149532867
1993-10-25,0.9225092250922495
1993-10-26,-0.7312614259597838
1993-10-27,0.18416206261511192
1993-10-28,-0.5514705882353033
1993-10-29,-0.4066543438077663
1993-11-01,3.1922791388270255
1993-11-02,0.8273381294964022
1993-11-03,0.0
1993-11-04,1.0524438102033518
1993-11-05,1.11209179170344
1993-11-08,-1.0300279329608975
1993-11-09,-0.8114305874051708
1993-11-10,1.0314778587942275
1993-11-12,-0.6688963210702337
1993-11-15,0.3721424774056237
1993-11-16,-0.6532485875706207
1993-11-17,-0.0888572951839306
1993-11-18,1.2806830309498363
1993-11-19,2.3709167544784027
1993-11-22,0.6004460456338956
1993-11-23,-1.3130968622100947
1993-11-24,0.5184033177812353
1993-11-26,-1.168987450575909
1993-11-29,-0.29570360062618484
1993-11-30,1.0990928122819321
1993-12-01,-0.20707506471094872
1993-12-02,-0.08646031471556404
1993-12-03,0.08653513326410955
1993-12-06,-1.763790420197131
1993-12-07,-0.07041013906002869
1993-12-08,-0.08807468733486035
1993-12-09,-0.5112834978843406
1993-12-10,0.9037745879851178
1993-12-13,0.9659290481208282
1993-12-14,0.5218298834579915
1993-12-15,0.2076483820730335
1993-12-16,0.22448627180107206
1993-12-17,-0.516884906960724
1993-12-20,0.38101835815727014
1993-12-21,0.448585231193932
1993-12-22,-1.837856406733085
1993-12-23,-0.5949256342957066
1993-12-27,-0.07041013906002869
1993-12-28,0.140919499735781
1993-12-29,0.15831134564643357
1993-12-30,1.6332982086406655
1993-12-31,-0.06912044237081805
1994-01-03,1.7983745460833367
1994-01-04,-0.44165109563444327
1994-01-05,0.06824773929363648
1994-01-06,-1.0230179028133057
1994-01-07,-2.5839793281653645
1994-01-10,-0.6012378426171527
1994-01-11,0.0
1994-01-12,-1.1919587262053
1994-01-13,1.98055455527546
1994-01-14,1.1299435028248705
1994-01-18,-0.5237430167597701
1994-01-19,0.14040014040013205
1994-01-20,-0.7360672975815108
1994-01-21,0.22951977401128865
1994-01-24,0.2113792496036826
1994-01-25,0.6152223589382944
1994-01-26,-0.08735150244584267
1994-01-27,-0.8218219968526119
1994-01-28,-0.9696755994358153
1994-01-31,0.37386505251912894
1994-02-01,1.3657325292657063
1994-02-02,0.0
1994-02-03,0.7524059492563406
1994-02-04,2.257728377908985
1994-02-07,0.37364130434782705
1994-02-08,0.7445008460236879
1994-02-09,-0.4366812227074246
1994-02-10,-0.4048582995951455
1994-02-11,-0.5589430894308856
1994-02-14,0.20439448134899063
1994-02-15,-0.27197008329084005
1994-02-16,0.13635588886995453
1994-02-17,1.8553191489361742
1994-02-18,1.5541443850267456
1994-02-22,-0.6253085403982284
1994-02-23,1.4075178009604228
1994-02-24,1.2736773350751296
1994-02-25,-0.145114479200259
1994-02-28,-0.694332310673329
1994-03-01,2.113821138211369
1994-03-02,0.14331210191080856
1994-03-03,0.8268405151852454
1994-03-04,0.34694843084688287
1994-03-07,-0.8800880088008833
1994-03-08,0.8244807356905026
1994-03-09,0.14153168737223165
1994-03-10,1.6645728643216007
1994-03-11,-0.33982082174853767
1994-03-14,0.41847489150650397
1994-03-15,-0.339558573853993
1994-03-16,-1.2389654638376935
1994-03-17,0.07840677434529653
1994-03-18,1.519899717956763
1994-03-21,0.8951998765241553
1994-03-22,-1.5603487838458108
1994-03-23,-0.2641802641802582
1994-03-24,2.352757868494848
1994-03-25,0.3501293956462037
1994-03-28,0.21237864077670032
1994-03-29,1.438086587950349
1994-03-30,0.9550813311446138
1994-03-31,0.133037694013316
1994-04-04,5.5801594331266635
1994-04-05,-2.824384787472034
1994-04-06,-0.6618705035971284
1994-04-07,-0.7966396292004574
1994-04-08,1.2264564169951697
1994-04-11,-0.3317467185922407
1994-04-12,-0.868306801736618
1994-04-13,0.9489051094890621
1994-04-14,0.6652205350687002
1994-04-15,-0.18675477661255213
1994-04-18,2.4323546344271696
1994-04-19,-0.44962765210060374
1994-04-20,-0.606916019760062
1994-04-21,-2.2436807725078056
1994-04-22,0.40674026728646506
1994-04-25,-0.795717592592593
1994-04-26,-0.40834184045501765
1994-04-28,2.7383218626445993
1994-04-29,0.27080957810718953
1994-05-02,0.6112295664534528
1994-05-03,0.480361684091557
1994-05-04,0.3374578177727683
1994-05-05,-0.6025784753363239
1994-05-06,3.3977160580854315
1994-05-09,1.9225524952277029
1994-05-10,-2.5953177257525106
1994-05-11,1.799203406125538
1994-05-12,-0.8634646519158129
1994-05-13,-0.9662493195427335
1994-05-16,-0.6183866978150321
1994-05-17,-2.018805309734517
1994-05-18,-0.9878633926051372
1994-05-19,-0.9834663625997719
1994-05-20,0.9356556787102344
1994-05-23,2.3816314888762236
1994-05-24,-0.4318150160189549
1994-05-25,-0.43368774482371863
1994-05-26,-0.43557678797245813
1994-05-27,0.2963590177815334
1994-05-31,0.633178556352898
1994-06-01,-0.6291946308724872
1994-06-02,-0.6753904601097482
1994-06-03,-1.359966000849977
1994-06-06,-1.062760304466459
1994-06-07,0.6822470605312825
1994-06-08,0.1297577854671328
1994-06-09,0.18718502519798896
1994-06-10,0.8048289738430636
1994-06-13,0.5702879954377016
1994-06-14,-0.9356393535582597
1994-06-15,1.259301659988532
1994-06-16,-0.25438100621819615
1994-06-17,0.86426749787476
1994-06-20,0.37926675094817064
1994-06-21,0.8116428771340667
1994-06-22,-1.3603553581343686
1994-06-23,-0.3095975232198178
1994-06-24,1.6233766233766156
1994-06-27,-0.6806500902903134
1994-06-28,1.3146853146853044
1994-06-29,-0.19326339039204
1994-06-30,1.3692946058091238
1994-07-01,-0.12279983626687363
1994-07-05,-0.30054644808743536
1994-07-06,0.05480953685941259
1994-07-07,-0.369761709120775
1994-07-08,1.745704467353959
1994-07-11,0.7430424209672992
1994-07-12,-0.6168700549818995
1994-07-13,-0.18890837943597028
1994-07-14,-2.25767202920103
1994-07-15,0.0
1994-07-18,-0.6777316735823047
1994-07-19,-0.8076869516780327
1994-07-20,1.4319809069212264
1994-07-21,0.3737024221453389
1994-07-22,0.2482073910645255
1994-07-25,-0.37138927097660757
1994-07-26,0.1242579041833336
1994-07-27,0.9376723662438025
1994-07-28,-0.6830601092896238
1994-07-29,-2.407152682255842
1994-08-01,0.2536997885835168
1994-08-02,-0.3795866722901775
1994-08-03,-0.05644933672029895
1994-08-04,0.2541654899745893
1994-08-05,2.211267605633793
1994-08-08,0.0
1994-08-09,0.6200909466721694
1994-08-10,0.0
1994-08-11,0.5751848808545734
1994-08-12,-1.0348583877995754
1994-08-15,0.2476609796367546
1994-08-16,-1.5920944276694993
1994-08-17,-0.4881450488145034
1994-08-18,1.8640504555010429
1994-08-19,-0.06879471656576763
1994-08-22,0.6195786864931829
1994-08-23,-0.49261083743842304
1994-08-24,-1.045104510451056
1994-08-25,1.0561423012784843
1994-08-26,-0.5500550055005493
1994-08-29,0.05530973451326471
1994-08-30,-0.6218905472636815
1994-08-31,-0.36156306494228296
1994-09-01,0.12561060711793193
1994-09-02,0.30666294954000417
1994-09-06,0.7921067259588632
1994-09-07,0.4411967461739996
1994-09-08,0.0
1994-09-09,1.976664378860682
1994-09-12,0.18845066630770457
1994-09-13,-0.2552734112588939
1994-09-14,-0.4175646551724199
1994-09-15,-0.7439469768700135
1994-09-16,2.303079858272006
1994-09-19,-0.4262688157719463
1994-09-20,0.48160535117056646
1994-09-21,0.5591798695246952
1994-09-22,-0.13239772275916994
1994-09-23,0.13257324671880344
1994-09-26,0.05295908910367686
1994-09-27,0.4366812227074135
1994-09-28,-0.4874835309617853
1994-09-29,0.8473454256586743
1994-09-30,-0.23631350925561456
1994-10-03,0.6711409395973256
1994-10-04,0.3660130718954102
1994-10-05,0.9116957541026371
1994-10-06,0.06453278265359241
1994-10-07,-0.9028763059460876
1994-10-11,-0.7809449433814897
1994-10-12,0.669027941755207
1994-10-13,-0.6645817044566127
1994-10-14,-0.43290043290044045
1994-10-17,0.13175230566535578
1994-10-18,0.18421052631578672
1994-10-19,0.4859469398476479
1994-10-20,1.7252646712847985
1994-10-21,0.0
1994-10-24,0.6038802518309128
1994-10-25,0.37037037037037646
1994-10-26,0.0
1994-10-27,0.0
1994-10-28,-0.8398015014632887
1994-10-31,0.0
1994-11-01,1.283202874374445
1994-11-02,0.4307614341821919
1994-11-03,0.2396871451999516
1994-11-04,0.8557764913163846
1994-11-07,0.1123034689293867
1994-11-08,-0.47363828991647816
1994-11-09,-0.7764558547276201
1994-11-10,0.49223778871638757
1994-11-11,0.23863350916855097
1994-11-14,-0.7016664578373688
1994-11-15,-0.40378548895898536
1994-11-16,0.8741923223109183
1994-11-17,0.6405425772419093
1994-11-18,-0.1123174840883645
1994-11-21,0.16241879060470144
1994-11-22,-0.3991518024198504
1994-11-23,-2.304320601127119
1994-11-25,-0.16664530188437165
1994-11-28,1.1042629686697447
1994-11-29,0.825501651003302
1994-11-30,-0.6423982869379063
1994-12-01,0.2915821501014104
1994-12-02,-1.5042346100366588
1994-12-05,0.39784394250514943
1994-12-06,-1.329413268567048
1994-12-07,1.0623137712138853
1994-12-08,0.1153698243814727
1994-12-09,-0.40973111395646855
1994-12-12,0.8099768578040623
1994-12-13,-0.34434383369468247
1994-12-14,-0.5246992577425225
1994-12-15,0.05146018268364916
1994-12-16,0.29574386010029485
1994-12-19,-0.06410256410256387
1994-12-20,0.06414368184732844
1994-12-21,-0.17948717948718107
1994-12-22,0.5265861803236627
1994-12-23,0.0
1994-12-27,-1.047655551296789
1994-12-28,0.5293737895416317
1994-12-29,0.1669663498587326
1994-12-30,0.3590203872291253
1995-01-03,0.6388143605468244
1995-01-04,-0.8124920655071755
1995-01-05,0.7039549468834005
1995-01-06,-0.22877478393493744
1995-01-09,0.40764331210190186
1995-01-10,-0.7612281146916922
1995-01-11,-0.5880848887752532
1995-01-12,0.23148148148148806
1995-01-13,-1.4626635873749017
1995-01-16,0.0
1995-01-17,0.05208333333333037
1995-01-18,0.18219677251432032
1995-01-19,0.23382696804363778
1995-01-20,1.1923276308968278
1995-01-23,0.17930327868853624
1995-01-24,0.29404244438762106
1995-01-25,-0.7648183556405286
1995-01-26,-0.5394990366088592
1995-01-27,-1.6401911403848723
1995-01-30,0.2363445378151363
1995-01-31,-0.5370709981661004
1995-02-01,0.592651126037147
1995-02-02,0.4189578423671181
1995-02-03,-2.7770534550195625
1995-02-06,0.6705109293281497
1995-02-07,0.05328360197149884
1995-02-08,0.0
1995-02-09,0.8121421914525362
1995-02-10,0.6075013206550572
1995-02-13,-0.301916513520617
1995-02-14,-1.1981566820276512
1995-02-15,-0.8262260127931742
1995-02-16,-0.7256113947863518
1995-02-17,0.4195993502977835
1995-02-21,0.17522577166735331
1995-02-22,-1.493541442411206
1995-02-23,0.12293402540637377
1995-02-24,-0.06821282401091588
1995-02-27,-1.2150170648464242
1995-02-28,-0.35931453841900884
1995-03-01,0.055478502080452685
1995-03-02,1.0396451344607538
1995-03-03,0.9191933049801149
1995-03-06,0.5981511691136587
1995-03-07,0.4189189189189202
1995-03-08,-1.0227425649306898
1995-03-09,-1.0197144799456215
1995-03-10,-0.8516483516483597
1995-03-13,-0.6095871432529765
1995-03-14,-1.3521048229718446
1995-03-15,0.0
1995-03-16,-0.5510809665112304
1995-03-17,0.9235578289286561
1995-03-20,0.12670702520063415
1995-03-21,0.5483689538807512
1995-03-22,0.6152985596420191
1995-03-23,0.11118832522585276
1995-03-24,-1.6382063029293348
1995-03-27,-0.7480592801693664
1995-03-28,1.5500568828213934
1995-03-29,0.0
1995-03-30,0.2520655370396252
1995-03-31,0.41905294035480267
1995-04-03,-0.7928780080678877
1995-04-04,-0.3645541222658366
1995-04-05,0.0
1995-04-06,-0.4362510554461019
1995-04-07,0.24028268551234966
1995-04-10,0.056401579244225175
1995-04-11,-0.31003382187148043
1995-04-12,-0.3675431156347164
1995-04-13,-0.6810442678774176
1995-04-17,0.29999999999998916
1995-04-18,0.0
1995-04-19,0.18515880928642314
1995-04-20,-0.49758316747228193
1995-04-21,-0.07143877696813572
1995-04-24,-0.11438375750643104
1995-04-25,0.0
1995-04-26,0.1145147437732641
1995-04-27,0.4432370603374425
1995-04-28,0.2989323843416436
1995-05-01,0.36900369003689537
1995-05-02,-0.6787330316742057
1995-05-03,-1.1816628701594611
1995-05-04,-1.5559717619939462
1995-05-05,-2.444021659593143
1995-05-08,0.12001200120010935
1995-05-09,-1.3934671860952985
1995-05-10,0.835739249354206
1995-05-11,0.5575647980711196
1995-05-12,-0.11988610819720913
1995-05-15,-0.7201800450112539
1995-05-16,-0.982318271119853
1995-05-17,-0.3968253968253954
1995-05-18,1.195219123505975
1995-05-19,-0.07571168988491639
1995-05-22,0.19699954538565656
1995-05-23,-0.9225650332728375
1995-05-24,-1.892840787666017
1995-05-25,-0.7312898708573212
1995-05-26,0.12539184952977678
1995-05-30,-1.4715090795241137
1995-05-31,-0.12710517953606892
1995-06-01,-1.606745147947819
1995-06-02,-1.6976556184316816
1995-06-05,-0.3453947368421084
1995-06-06,0.28057435220332216
